match_id,radiant_win
99027,0.9927244483588339
99036,0.02157417890377761
99043,0.011011436601195515
99044,0.4658888318535481
99049,0.44839348277464136
99069,0.8934229544339364
99073,0.8933370437500066
99079,0.9907642659199489
99083,0.4670241926651791
99092,0.6977861000545295
99111,0.0028718303414416685
99116,0.5749500041797274
99122,0.06175799746647972
99128,0.9729936354789405
99145,0.14195482372939128
99151,0.5753315840739268
99158,0.05940568968855288
99169,0.2551736817988783
99170,0.45640309010313185
99171,0.8643847378987621
99186,0.04673542336592623
99192,0.6844556436082037
99194,0.20445211618147247
99196,0.878406934801871
99200,0.0119469908171023
99208,0.15793776442175114
99222,0.9577439511011714
99230,0.7950666926560912
99234,0.0889499714045693
99238,0.9630203332107073
99243,0.0006464941608568061
99263,0.25782148613205885
99267,0.12525268706202466
99269,0.1616322349065987
99284,0.009444310279051802
99287,0.2869791528462909
99289,0.9694828980807798
99298,0.6623357985707031
99308,0.2814192772241259
99309,0.031082386271285678
99312,0.20834612639744268
99318,0.46851917844314156
99326,0.001144800748039405
99330,0.11338996288631964
99351,0.7916004884753226
99354,0.9680029787190736
99359,0.8330629084313311
99378,0.09178869472200536
99381,0.8182522937251654
99387,0.6180958739130729
99388,0.0008061623027134513
99391,0.026485580218324267
99395,0.08745822630075112
99401,0.1669605112949466
99402,0.5620381135028338
99424,0.9258037936523631
99431,0.0024338358347875833
99446,0.9876393759574188
99452,0.08572306195833257
99460,0.912418110832663
99466,0.4331201440070302
99467,0.0049530085647304205
99472,0.7926545522840521
99474,0.4768077851776101
99475,0.11466525785494835
99488,0.1630897826564363
99493,0.9094069518660685
99498,0.9868798229248559
99503,0.1892860587132185
99507,0.030608079131007642
99508,0.01562644383759114
99518,0.2879153696310011
99526,0.03546041266756283
99531,0.9982641471210172
99534,0.3265245071108789
99536,0.972992836798364
99538,0.12150664538375154
99542,0.08115755690205342
99558,0.02183689669817398
99570,0.0025179566296294888
99591,0.6051655603210332
99595,0.7576586149958617
99598,0.9064715557904064
99608,0.9712510092611378
99619,0.6283040122992671
99623,0.19585548488523083
99627,0.09089061481286935
99637,0.9949238367644444
99638,0.297620633109855
99640,0.762901530145185
99641,0.9553589957026174
99664,0.1040876230269407
99676,0.014259957344191743
99684,0.787098750459856
99712,0.3674551128952888
99713,0.9862275947855135
99722,0.7110778578087564
99727,0.06040026590395514
99730,0.001985716606207017
99736,0.29523057565419797
99737,0.01599624558051658
99740,0.005179296824599617
99751,0.5838082435951144
99766,0.986426803494992
99770,0.9109237824697562
99776,0.12009892523836183
99780,0.8085598889653942
99790,0.0233820812480246
99793,0.7282136371290423
99805,0.09343628250778606
99811,0.9400229493346729
99815,0.13489769814376523
99820,0.44509793183255975
99829,0.47358019547372654
99830,0.9571801602955988
99833,0.9059334009853532
99834,0.7719894103696117
99838,0.4664542837848599
99852,0.006675317502782506
99857,0.9861097144076572
99885,0.47142808103214984
99894,0.9990380354437355
99899,0.9536806294326019
99901,0.06741999687031883
99903,0.3548867551702242
99919,0.7029270549996933
99921,0.6794971090320655
99924,0.955814192562667
99927,0.8430045925474433
99932,0.7676466546797438
99937,0.8335645288817793
99944,0.5644466083723859
99951,0.7583205336877126
99955,0.33842588832482506
99958,0.26277772910443403
99960,0.72130398628917
99964,0.030924824033020926
99967,0.8505962350429177
99974,0.7057616499144406
99977,0.8646018171200078
99988,0.21693696275074814
99995,0.82346415964986
99999,0.775338597989101
100000,0.32478845261672407
100003,0.43955213460711945
100007,0.17738932845921263
100014,0.6392438908318199
100016,0.7495892281396804
100019,0.9067982171937952
100024,0.897355060524823
100029,0.22106556801984428
100032,0.16207788150193586
100035,0.9753046939102779
100052,0.8720853854181502
100054,0.9493315864616519
100071,0.7800271563099186
100082,0.000775942742222062
100087,0.9786103359309285
100088,0.19233712524038957
100099,0.7931757609718247
100101,0.17742145113793237
100104,0.003596433703627361
100105,0.3356424725768481
100115,0.9682860606556949
100126,0.9686256440254387
100133,0.7256786991031533
100135,0.9129841520997585
100144,0.4861391925800607
100159,0.8777516469227967
100161,0.7673070872245483
100164,0.08779204831720148
100169,0.00033696203119144353
100171,0.0945022158773236
100172,0.8617698098242903
100181,0.9819227128719162
100182,0.991349991166408
100184,0.7158487328761849
100186,0.809045563139419
100200,0.09422506630977433
100202,0.630516579522508
100204,0.9177675496181092
100216,0.19335584353588672
100219,0.1858930100322513
100224,0.9545908802037981
100235,0.02665502547187527
100236,0.22434578082182624
100238,0.038798789915088804
100242,0.006334247115862243
100247,0.7109527958126317
100250,0.42049381554812987
100254,0.13204964845308917
100257,0.8654782291931581
100259,0.7689100344761793
100286,0.6588059954043296
100290,0.9975404774156321
100291,0.27795519134303254
100305,0.006443808439122728
100308,0.6598984430802425
100312,0.037730623790718745
100326,0.1406216717102047
100330,0.08491330308228831
100332,0.9959563348489874
100333,0.940671503590967
100338,0.30385893770769096
100351,0.22050635731535828
100356,0.6534343441659441
100357,0.07643967557712265
100358,0.0660364934884214
100369,0.04067123890121228
100376,0.6770957296014727
100381,0.3457373087037833
100388,0.6437037354871914
100393,0.007052973743111367
100404,0.6404702279980065
100406,0.3979577382101569
100408,0.9419581823201844
100418,0.7294580012939467
100424,0.999733200037414
100431,0.3243957578122806
100443,0.3029296985337404
100465,0.48781196028592094
100471,0.2963310044749131
100475,0.020668434441713474
100479,0.15430788599710712
100506,0.9524220427581195
100509,0.9940030825122367
100513,0.8152961012887004
100517,0.20570969060774366
100525,0.01840804177192001
100528,0.003228908465832113
100539,0.08240360287107149
100576,0.0160721724160074
100579,0.5364762060834654
100584,0.12545859302799114
100587,0.011470209334939738
100594,0.9977667961514909
100605,0.5576446227091217
100612,0.10878364501069591
100623,0.015245053470809481
100624,0.45461933328834425
100636,0.5656783888419238
100652,0.038842444310593596
100657,0.6965613821530879
100666,0.012074115518924598
100668,0.012238452280164906
100676,0.1678853066036842
100680,0.011644175913115583
100683,0.1105789356902193
100692,0.2631078225166857
100693,0.9096995963694927
100694,0.6634678436081063
100695,0.9432977971460517
100696,0.0015249242734087216
100701,0.16817060012225618
100702,0.5328155087230037
100707,0.419450452075144
100722,0.06673883666010738
100727,0.5394190094021084
100730,0.28217891834077746
100731,0.4455405782526024
100733,0.09108571267990755
100739,0.5054258617934131
100745,0.5546564142993413
100751,0.9941306394735189
100759,0.33998525663417717
100760,0.6988885131751904
100761,0.8429789716244268
100770,0.710886486683632
100772,0.05711169324932397
100774,0.031076459773783746
100779,0.895768784746505
100785,0.007547788973452253
100808,0.999248621392311
100815,0.045095954639665016
100821,0.8012476980492412
100824,0.5251469727466207
100828,0.21298853974322343
100829,0.011445737802930322
100831,0.1366923849605264
100833,0.0176465573757067
100840,0.007123375891692807
100854,0.4731109264977221
100863,0.9530056327559093
100866,0.9497671548478207
100872,0.2125866750679958
100880,0.7790756425853986
100883,0.14930252047511522
100885,0.252655748835787
100886,0.8931985636237635
100892,0.1650648887800348
100908,0.9511806224293305
100914,0.9805426093452981
100919,0.7088507247703717
100921,0.409795450262766
100933,0.3973512789325729
100935,0.9954762163594733
100936,0.022319671497423234
100938,0.6179784314525099
100940,0.6515661719070017
100943,0.9785390737901757
100957,0.692214059318079
100981,0.06255521727902807
100982,0.2580469311831669
101000,0.7351791669772384
101003,0.7460682533320185
101006,0.9325480723415343
101021,0.9966020534314693
101026,0.0599713750321376
101043,0.9669658903964726
101052,0.9042106009738546
101054,0.5695561640167782
101055,0.009138789663635415
101057,0.9750690465829293
101063,0.057615000508340265
101064,0.34394166059511466
101069,0.48201914668685214
101071,0.4353126258233722
101074,0.12407883708819098
101078,0.4018521113013544
101079,0.03566183974126366
101082,0.8407484654943045
101084,0.924911731484976
101090,0.6246569377535894
101094,0.7474550560579432
101098,0.07513361317431279
101105,0.6298093368001625
101106,0.42100531154567133
101109,0.19043332510913302
101110,0.9769024141282318
101111,0.8704871371073872
101119,0.387130044144451
101128,0.9694458912529335
101134,0.3351720975566924
101138,0.08632978141993376
101147,0.0016281754436152248
101149,0.4084166662852817
101151,0.0022470028859200163
101152,0.8438049519250516
101153,0.002004248026737004
101156,0.6831667464644718
101157,0.49438502731668227
101160,0.9933935781011286
101163,0.30065253890637095
101164,0.9110159620349291
101178,0.18252812537912042
101181,0.9571963057381737
101185,0.28841718604503264
101197,0.8346292716550429
101200,0.29528830092670205
101204,0.05469826738289628
101207,0.7529100188319022
101209,0.7438894322308678
101210,0.9333994553821079
101211,0.6243005423446464
101212,0.7225941018391671
101226,0.4797797771734414
101227,0.9759534083119966
101233,0.4957770683916727
101250,0.05537922812218148
101256,0.796852432306495
101273,0.005061139363171676
101274,0.9912252665384395
101282,0.4665467502357231
101296,0.026544297210021443
101301,0.007933745541957546
101304,0.9542508681360564
101308,0.016841251271908723
101312,0.008208802398595496
101317,0.9787975006122116
101330,0.17259871544328934
101339,0.9459014727487275
101350,0.9969415859056943
101357,0.2600961631241109
101358,0.8980755886478602
101364,0.35802242573002
101368,0.9300090756069423
101369,0.7382592383454727
101374,0.8512152239392313
101382,0.5575194717778887
101383,0.9851907587612976
101387,0.18835095311856556
101389,0.14510217079205445
101402,0.19849141690440705
101408,0.9625697001419662
101409,0.15573693981802283
101412,0.44116851164578347
101418,0.24129527905067122
101423,0.8973966075726891
101430,0.8528106841461067
101455,0.19254920387393
101461,0.9684665319703551
101464,0.9862985536518469
101465,0.258717162635284
101466,0.8567121855318585
101478,0.6086555965415622
101479,0.4719307221115352
101487,0.8454221497512658
101491,0.43755185624362125
101495,0.9318706444911079
101503,0.5787971736596794
101505,0.9518198393915078
101512,0.030907758523521005
101520,0.33458493818519075
101534,0.010039600297407967
101555,0.986502530762861
101562,0.020394319052307156
101565,0.999350411163761
101569,0.10177053453520819
101570,0.6752416220069174
101574,0.23306239684944907
101584,0.29716393196663227
101589,0.6652881317854945
101593,0.9873052664244211
101599,0.44467960184873256
101605,0.009730944938150925
101626,0.9919232173514263
101629,0.9771241671458089
101639,0.03799979616531391
101644,0.17054621406662895
101657,0.9389319756578284
101675,0.9812758019892927
101678,0.008299527354346154
101681,0.9198655179994392
101686,0.9492189441929111
101703,0.9735762121194385
101706,0.8325449560714946
101715,0.00708171319310325
101719,0.2743665315415319
101729,0.9903498070938735
101731,0.30126605968985337
101732,0.014655083850524608
101734,0.07778674933917111
101741,0.15774588305201487
101747,0.9480016604668122
101753,0.6687520688404918
101769,0.010526229531680474
101770,0.005900682492934782
101772,0.06708576671114412
101778,0.9867499483356057
101793,0.9472368425317359
101795,0.004384450365674572
101796,0.14139963413303483
101797,0.41769541319806264
101800,0.20066535802604635
101817,0.5275143259719309
101829,0.12092241042421274
101834,0.7353858703880779
101837,0.537806642460519
101840,0.1003028172006026
101848,0.011306410991358352
101849,0.009640799554529683
101860,0.0768418092609319
101861,0.009483487913937948
101863,0.08602962064681628
101874,0.9053316126684865
101880,0.25988882674251856
101897,0.3273397568533745
101906,0.680281479540743
101917,0.9967053226006637
101931,0.4206802944432766
101933,0.9994049130856604
101965,0.9547261526257455
101973,0.5754953351449575
101977,0.1819549901663842
101982,0.07443672630084236
101984,0.6748717730572635
101986,0.08219470200791036
101991,0.9658852847421295
101997,0.8819812744274235
102002,0.0978013626831763
102010,0.9244003923528564
102021,0.7212731487647168
102025,0.1338785480738391
102026,0.8134495855877153
102028,0.640947793445462
102033,0.12463048639927143
102038,0.6121932749260569
102040,0.730978898115684
102067,0.9949169218340709
102069,0.8986707480166783
102074,0.0038457125003201757
102084,0.7489571157393994
102090,0.9751753274792353
102091,0.04111485307364972
102093,0.03425798846751516
102098,0.1480215908055175
102101,0.012011314212262985
102105,0.6968374537992356
102113,0.7569712717230966
102122,0.12184757904461106
102134,0.21527871888869365
102136,0.7911796959549868
102145,0.8982964388880641
102157,0.6950554088462433
102183,0.9977159201419713
102189,0.20731300495528962
102191,0.7382029381885787
102192,0.9954851211555308
102193,0.5643873507554126
102197,0.6639306498829575
102209,0.9917944128501369
102212,0.9772649309087081
102220,0.8853822279592901
102221,0.3241503103293842
102222,0.6652404849236396
102225,0.37467083710587706
102227,0.9874558967157187
102228,0.9171602169702505
102233,0.7130128437989733
102240,0.7493865265914071
102250,0.07576016648929905
102260,0.21181679696846428
102265,0.9980001574024656
102267,0.6965303775734577
102270,0.0027757945737563582
102272,0.11768119689738077
102308,0.2063753184332011
102309,0.9653108347418273
102314,0.9849370430354192
102316,0.2912120406177225
102320,0.244219667581026
102336,0.17010743817259893
102340,0.035901235492857224
102347,0.18977150995720884
102351,0.7317833893450639
102360,0.9999438233006392
102369,0.9095503869537788
102373,0.7510126822710164
102374,0.8435076999338926
102382,0.9239740391153597
102385,0.09908885352780213
102387,0.25121091321271666
102395,0.2120003962032134
102399,0.0037948775716723916
102402,0.24102155804474557
102408,0.617205514314706
102410,0.3041089187495337
102413,0.2390092400390785
102414,0.10017297295474784
102424,0.4228708167732752
102436,0.5063357998955249
102453,0.010580743903174143
102461,0.052865043591890426
102483,0.8650629227339167
102487,0.7663885511320455
102504,0.43571523591405
102505,0.916638713687632
102508,0.029762185796297278
102509,0.7627681791897498
102516,0.9980721768564675
102522,0.9849889064279459
102526,0.014751092622925973
102527,0.5559012943104071
102528,0.5732007591265249
102529,0.9912233498615571
102530,0.008731449513647176
102534,0.7208461497625558
102545,0.8462662722917771
102547,0.42584498072123184
102551,0.5191595562163176
102577,0.7790675742392117
102580,6.817660559154889e-05
102586,0.011261437125502701
102587,0.999058170544564
102591,0.01446944159371912
102598,0.0744675967802058
102609,0.06164263694460211
102611,0.9984230047577763
102613,0.49532758848584624
102617,0.9052964111463161
102620,0.9791944517680735
102636,0.9928096894111238
102641,0.8177115411511673
102649,0.4441427696062685
102651,0.014151134372219801
102655,0.9530859383469441
102657,0.609909850667303
102660,0.10456068009240534
102663,0.7702246815684304
102667,0.24193630112686001
102670,0.13741568453411562
102683,0.9827945398777793
102684,0.07372685811432288
102687,0.018015491432198563
102695,0.9786343841116091
102696,0.8677009859596777
102702,0.3015957452955182
102714,0.9328557860953534
102722,0.7910765549184149
102726,0.16322302155708515
102730,0.3144937138954391
102739,0.07185341651590924
102740,0.31034017109228496
102745,0.993578460364784
102761,0.2896853011089248
102767,0.7216672425075333
102770,0.9829907623442758
102775,0.13849084219659352
102783,0.9927462180392802
102802,0.010995714674847428
102810,0.000948317759162579
102818,0.9165991481097094
102821,0.9959968629818055
102840,0.004831671086599164
102846,0.39925943477536324
102864,0.22011823122773394
102867,0.7191829816785784
102871,0.5640175231934155
102874,0.2541561932975494
102879,0.02725524560516415
102883,0.20748807783393208
102888,0.5857503290762924
102895,0.03119534205692064
102898,0.3014956177536689
102901,0.9770085301032401
102902,0.5826580789146619
102906,0.01311412131255985
102908,0.9447704976431304
102912,0.00503008748993329
102925,0.6439136171323003
102948,0.9630010615282978
102957,0.9008554331832093
102958,0.9802119883054856
102961,0.239407040147384
102970,0.8847687865465981
102973,0.46828414399611534
102976,0.45226112584270745
102981,0.9828169696353067
102989,0.07631683032475053
102997,0.6872596561038454
102999,0.16984823008737587
103011,0.9201938791662104
103019,0.9694595013487017
103029,0.7531263347994415
103031,0.4823297991896503
103035,0.025868944818072843
103041,0.7864776371608528
103042,0.0032633348495456444
103046,0.03707345526328096
103053,0.9594001192445135
103064,0.9714336216396836
103065,0.08241214459784436
103066,0.5625045615647977
103070,0.668932086074662
103074,0.9296526565331152
103077,0.002545084605739422
103080,0.6488445513173443
103090,0.3581242049465892
103095,0.42988801519017805
103102,0.9867420231937304
103103,0.8910462886988118
103104,0.020393778954930067
103115,0.03941476175935898
103122,0.47815102341987087
103126,0.693314501862376
103136,0.9597669732682462
103154,0.9891666994572809
103158,0.7399555627465579
103159,0.9986261735116916
103163,0.1176710618619713
103175,0.9910849433809721
103177,0.3872953490444574
103181,0.9386171530511356
103195,0.6330771291699027
103201,0.002743989718066642
103216,0.9904765711029895
103224,0.994737658396115
103226,0.4922383521055602
103229,0.9966492746410157
103233,0.8538663133550594
103234,0.972563830505551
103235,0.5566883459549646
103240,0.017214332659179828
103254,0.000396215476540833
103260,0.9728940893092858
103267,0.9162310996854406
103272,0.08292083654437093
103273,0.16407777105096746
103274,0.09108906296001733
103292,0.8761367660565799
103294,0.1062407621422182
103300,0.743959374380033
103323,0.16336132599247868
103342,0.8869039511709826
103343,0.9882787425746749
103347,0.7091302324989797
103349,0.8071500369752088
103375,0.9766136759800204
103378,0.9981699511910339
103386,0.02054849053677253
103387,0.0002073839136614478
103393,0.8495709792877348
103394,0.018524800503986
103418,0.9891425755419361
103420,0.8552988409932313
103424,0.8658646070500855
103427,0.6853320706816579
103449,0.03796729748508864
103450,0.8129656075371167
103451,0.13763330633267523
103454,0.9958434086937666
103470,0.05842932680615587
103481,0.4109712656701521
103482,0.0008007052239627229
103514,0.884931607717776
103522,0.015230589417560501
103523,0.10311568769742722
103524,0.36495788778425
103528,0.2878382086050474
103539,0.8872127103167442
103544,0.830770676937312
103550,0.9343542732391046
103554,0.5941065389485514
103569,0.2774678415426694
103591,0.31604340235159495
103606,0.16623714484540147
103609,0.030059511050768886
103613,0.028816071748772626
103619,0.8971060042561563
103623,0.8881854781113488
103624,0.6430623475616022
103631,0.7178751936132935
103632,0.11577581345445392
103633,0.18381340747711614
103638,0.7813574624386973
103643,0.6915846973238279
103651,0.9452899292279391
103659,0.11032532389716695
103660,0.029066305857913883
103663,0.006917970486419361
103680,0.8976196500878811
103689,0.9215612372996662
103694,0.999909867435826
103696,0.9955832267165008
103707,0.9720798567592501
103712,0.3573272046256599
103718,0.9978768341530787
103732,0.6356010204525285
103734,0.913773618969347
103739,0.9832234265096262
103748,0.4378022022662562
103749,0.18337578579792285
103762,0.25735431802485564
103772,0.2983745043707808
103777,0.7384487175454869
103781,0.9044944111708482
103799,0.9718309964418612
103801,0.010369271567486968
103803,0.2122898178542801
103816,0.16281980569112373
103821,0.3254639357014655
103825,0.7015418997443423
103826,0.9999487481661846
103832,0.838184419159671
103838,0.22864376652704888
103839,0.783663374398554
103842,0.019774138167810942
103850,0.44201529513381055
103852,0.0016174600795069592
103855,0.019417485530654317
103874,0.6978213273076808
103877,0.8840720060856077
103894,0.9896887291780885
103910,0.011131066211463246
103921,0.4533576774048911
103928,0.5994737359988033
103933,0.2667781429819538
103936,0.28749799619457944
103938,0.4650978825630249
103949,0.009491959716831155
103973,0.9705082921036815
103975,0.41273732258711154
103977,0.9985518966521105
103982,0.9981300221813104
103984,0.2793354155341311
103994,0.4429328794068208
104001,0.01995829288883366
104003,0.20797641588319296
104007,0.008778429878785564
104009,0.9604439379968405
104020,0.8141674777521903
104022,0.651832116537884
104035,0.022042154048030657
104036,0.8356559427446515
104041,0.34875431709457183
104043,0.9726210389464178
104055,0.45965448953703825
104058,0.10105827709516949
104063,0.008813118469754782
104077,0.4681934073548257
104081,0.8046840248937812
104092,0.9669867895269761
104096,0.4556785845537174
104103,0.851275827365515
104108,0.08326844107411709
104109,0.32858247552805836
104118,0.6177692896834274
104120,0.581621212382444
104123,0.21548886420472751
104139,0.9164344773894161
104143,0.9058005365734224
104151,0.4415852523695055
104152,0.11711643320205191
104160,0.7564946708092294
104164,0.5526389868664496
104169,0.0022976909534631156
104197,0.03314341816599899
104204,0.3601062989579431
104208,0.9743760100407406
104221,0.007244431829042629
104224,0.38917942315884313
104226,0.01228637320846204
104228,0.4457330162708535
104232,0.6169661630591098
104234,0.8206675608743023
104241,0.06402243696607737
104249,0.002182405461489741
104250,0.01628618659483702
104260,0.995570770545796
104272,0.9056113254841265
104273,0.5795699698623413
104281,0.45738188776648464
104288,0.5929598909391721
104305,0.0031101891684713933
104311,0.3290124051378459
104319,0.012248110297963983
104322,0.7111114175135407
104328,0.06093556066569274
104345,0.982242972864749
104347,0.7578920066105145
104380,0.26757155624244955
104384,0.47497860950326
104394,0.8728972891414291
104401,0.8025118907998868
104409,0.1254043845688715
104420,0.10792428097761621
104423,0.3133054465421351
104427,0.5136423805405103
104428,0.3143145666325558
104436,0.9543192294238929
104466,0.29763720316464726
104469,0.021954419570440743
104473,0.996108490217662
104474,0.340920623891435
104476,0.005752796801940868
104477,0.5695443985719457
104492,0.549700750505
104505,0.504242645229807
104515,0.5590497717389135
104519,0.012166490824602218
104527,0.9029326157255718
104528,0.011251943088115487
104536,0.9988711805396588
104543,0.4869497383654669
104551,0.75483167008491
104553,0.982364445985557
104556,0.05279187104142809
104559,0.029152382997406467
104561,0.3720669729811323
104564,0.19244837560195124
104566,0.8846975662726898
104577,0.4032025857419612
104579,0.28583123028322377
104580,0.9798910180003715
104584,0.6475472533165166
104585,0.0026506356098872958
104593,0.5215328873835221
104604,0.20565800028470663
104619,0.0378367060164785
104627,0.08108361859840166
104636,0.9926946785276238
104639,0.9998944780020342
104641,0.07432094656072322
104645,0.00934022449687064
104656,0.3065857882942643
104664,0.26696049621082385
104667,0.35864471445584933
104688,0.03796284146257196
104698,0.9785188578194052
104706,0.8332217656139164
104718,0.8523076770340859
104722,0.6591367388627926
104724,0.5237288818239116
104730,0.8359581014913501
104739,0.10523476215289157
104741,0.9664296275031258
104752,0.18218242273737556
104757,0.048358750521319306
104765,0.021386649989015145
104773,0.025310796996986247
104775,0.15606858269995452
104788,0.21454151067526472
104789,0.03523464377780685
104798,0.990742493379267
104802,0.8640349627595437
104827,0.9347086541530557
104828,0.9727667626303186
104831,0.06159426962370614
104832,0.27833049698254236
104837,0.09370448140210191
104854,0.1472379618845014
104856,0.04771453749479227
104857,0.9154566284111587
104861,0.9439645416092237
104874,0.344488770229399
104880,0.2693505984677188
104895,0.32469864383939606
104898,0.1403163565545753
104900,0.008682062243033715
104919,0.8383780960650818
104921,0.1334905070937352
104938,0.2902658809140588
104941,0.5754096545503157
104951,0.13361539016620946
104952,0.6924650390222196
104953,0.980668476795334
104954,0.8429266928899446
104960,0.5139289721451629
104968,0.09277125017780702
104969,0.14607609955173617
104979,0.8701085102809457
104991,0.9924592146500362
104993,0.009466249303060337
105007,0.03475864416752562
105017,0.28933709211450515
105020,0.013215066409909652
105021,0.5568479787796079
105032,0.9898592719496199
105034,0.12085329125688679
105038,0.9982383955316153
105041,0.43953614038712285
105061,0.998730049909464
105077,0.9834112081559764
105078,0.21292749581410506
105085,0.3833741339085613
105092,0.06592572885023885
105093,0.0005082245358680695
105099,0.25813694916412544
105102,0.8837534819203918
105109,0.48473135793186567
105116,0.026925691088458922
105118,0.05118169637266646
105128,0.47906158222383594
105131,0.9952576518693363
105136,0.14931768748601207
105137,0.0028949437286379474
105138,0.13585282183927688
105145,0.5425277827079309
105147,0.7717257577017169
105151,0.00026139342211122315
105157,0.9911374465017355
105161,0.5593386743720374
105166,0.9552143555397926
105167,0.9508218551702328
105170,0.02369870445788858
105173,0.01484696468893026
105174,0.7046421510805029
105177,0.9769600457385917
105185,0.37960322077090336
105187,0.8387279089126582
105196,0.695737211793432
105197,0.4194016237845911
105198,0.5494343302888496
105210,0.1765222267033295
105211,0.9477962770626996
105218,0.9995541805316329
105225,0.12213387409855189
105231,0.7361092154424895
105233,0.0008773983503243103
105239,0.19105841788338554
105240,0.09373241685687073
105248,0.8983406060960376
105252,0.2906279137450897
105258,0.4185197536585853
105261,0.19235207091532028
105272,0.0679715840892984
105278,0.9288176494459568
105280,0.06549442376759637
105281,0.20210581402392241
105287,0.284332088183431
105308,0.7256141938196199
105321,0.03635466633515247
105328,0.8467664457673072
105339,0.7930004745553221
105346,0.9562214221225563
105352,0.19251302534298773
105365,0.0846104465081247
105368,0.663315756088441
105371,0.9963622845709116
105377,0.005487238222223737
105383,0.7840002131603555
105384,0.032283450954379886
105390,0.5823714055470606
105400,0.06694054565743443
105404,0.03878936333855572
105421,0.5559034777005001
105423,0.9352112661437318
105431,0.5990160236531166
105441,0.5397168319756431
105446,0.27846127831085626
105447,0.6156033792005923
105450,0.7867711431945408
105452,0.9846588282144266
105453,0.8572573618989519
105454,0.9310956292906702
105458,0.9765980712973895
105476,0.5109522222437576
105478,0.8372016612568571
105487,0.011694855987037374
105496,0.589519175802334
105507,0.20278740253367347
105516,0.22991410917656024
105543,0.01548967285560199
105544,0.18416647676109477
105553,0.9923770676667837
105561,0.168019393498227
105567,0.8518910120341854
105570,0.4726967642009033
105575,0.04889416513145703
105578,0.02463816418722119
105579,0.4340558781558343
105580,0.7880133579660621
105597,0.00225628158565637
105600,0.6700394412097732
105605,0.5480793532218117
105608,0.001604385459013194
105624,0.5506855745263621
105625,0.2762990079719945
105629,0.9294544776069824
105631,0.987217620106018
105636,0.9891701192587277
105656,0.9904994456661264
105663,0.8304580790196874
105665,0.08369861530678308
105674,0.3872963573531604
105681,0.8266268563207585
105693,0.010187387375640181
105694,0.3377520963708203
105700,0.48225250960602817
105701,0.49124445638435577
105703,0.08748922867801379
105716,0.05852507105518966
105719,0.9923354057262356
105722,0.5032805684374096
105732,0.8543899817055993
105733,0.06724170527034173
105739,0.3306061206091562
105741,0.04241370790304561
105753,0.011925053169577975
105755,0.7847743804203358
105762,0.70945529905977
105782,0.9907475118292899
105787,0.39547323560109005
105792,0.9869063353288101
105793,0.38796863361921696
105797,0.09242485015192178
105798,0.48311598205463285
105806,0.6721640710952144
105811,0.9828055982231392
105831,0.9538120155767426
105849,0.787431949528581
105851,0.6225889655432901
105854,0.03040401006157924
105877,0.0034373777805327636
105888,0.9976197744164784
105893,0.9709933670817268
105898,0.9093533699233531
105899,0.24158355897785747
105900,0.045637867798349725
105903,0.9753187696900918
105904,0.0810172137223787
105909,0.04569164231892787
105912,0.012203804875232576
105935,0.22646250379268434
105942,0.8230628494877531
105951,0.6054595541030384
105953,0.9421287681875713
105958,0.020479348686024593
105962,0.5918124868154092
105965,0.003339896426449124
105968,0.2098446450777493
105981,0.9045280859905245
105984,0.46438434964311326
105986,0.061758826355591566
105992,0.11981342378174853
105995,0.9394553888458005
105996,0.988967452901911
105998,0.8500866132483875
106001,0.32386159264661163
106009,0.329097667475712
106012,0.9313770890489779
106015,0.29929884274606344
106016,0.9036237630131173
106018,0.6932815514608106
106028,0.9544509144039768
106038,0.4002084042050052
106063,0.0403290292162559
106065,0.22552249406567623
106074,0.9876834550623562
106079,0.17994849420334003
106092,0.9938433940807412
106098,0.06927788984165244
106101,0.587872792563316
106109,0.13925129404703693
106121,0.998191564376428
106129,0.0267258749708489
106135,0.5621749911256092
106137,0.04242887344168867
106155,0.899120416995607
106161,0.9994525360304566
106175,0.9734036867305123
106191,0.5774259295454252
106205,0.9867168843282729
106210,0.8132063326553216
106211,0.08754605809031826
106212,0.24474664215001984
106217,0.5150005376368376
106224,0.7909715362337192
106229,0.9903560153614226
106240,0.46255944414925737
106243,0.6446902512247912
106247,0.02865795356249536
106255,0.9981033285017983
106265,0.4845102430248522
106275,0.9867921730934414
106280,0.9822747776379622
106283,0.7275174365135365
106293,0.3142362974332185
106300,0.1924133073566324
106304,0.3123310211619048
106305,0.07964422671606444
106307,0.12430644290860483
106309,0.36296220197599777
106317,0.10936924911753221
106320,0.9895941900020149
106321,0.9723963472667603
106334,0.24744786836419957
106342,0.7493039191944854
106348,0.7816848076626683
106350,0.07381082906198863
106351,0.9619646052921292
106352,0.6121832288055841
106360,0.8424999734205755
106374,0.9190879633805749
106380,0.004818535381726308
106395,0.002170013391901335
106399,0.9970345918998239
106404,0.4906754680026745
106415,0.673570791238671
106423,0.18426680447691002
106440,0.21106685757202057
106442,0.9997508412800047
106448,0.06013326685321835
106451,0.6328939178911427
106464,0.7370701157646371
106471,0.579244110822557
106483,0.2747991278576133
106491,0.16047300689026073
106494,0.034739711636668086
106496,0.31457997045616487
106501,0.06264355310666878
106508,0.9902981560723301
106516,0.961982407458173
106522,0.6847617260695137
106539,0.5832296302660182
106545,0.1242325518385988
106548,0.49862573892527123
106549,0.23281256711516357
106550,0.27411224217059155
106551,0.9887813481171512
106559,0.04637203754898166
